,Trade_Date,Initial_Price,Inventory,Total_Pay,Product_Score,Shop_Score,Active_Time_Left,Product_Cost,Target_Price
246,2016-03-04,17,0.6684270460160577,39,0.48926616699485914,0.40924175911745686,0.5702742097507191,13.600000000000001,0.0
247,2016-03-04,18,0.1980271118161696,39,0.5479077800903767,0.6332445045730724,0.9167146119578825,14.4,0.0
248,2016-03-04,23,0.8762664517041591,39,0.6995206197905481,0.05063052650197175,0.7022642408197249,18.400000000000002,0.0
249,2016-03-04,19,0.4323890954448474,39,0.24581116390413071,1.0,0.501216451687087,15.200000000000001,0.0
250,2016-03-04,12,0.6196414637099646,39,0.1866271455864802,0.0,0.5060868335126388,9.600000000000001,0.0
251,2016-03-04,17,0.2904267429349884,39,0.11058314779616107,0.5542736885546709,0.21882078632937274,13.600000000000001,0.0
252,2016-03-05,15,0.15514089742075243,51,0.06277623983126424,1.0,0.21696878840289835,12.0,0.0
253,2016-03-05,20,0.26954809001645963,51,0.5747242249670239,0.4122476377831916,0.4642672233505861,16.0,0.0
254,2016-03-05,18,0.5482046507109377,51,0.48548526579068974,0.7981837865301487,0.31959038695566166,14.4,0.0
255,2016-03-05,12,0.2522774400445402,51,0.3014220971351398,0.36427686157355654,0.9090941756538137,9.600000000000001,0.0
256,2016-03-05,4,0.8446780856346233,51,0.03979555804662849,1.0,0.7856273777645777,3.2,0.0
257,2016-03-05,21,0.502214882546502,51,0.6338941364741131,1.0,0.7057506845566873,16.8,0.0
258,2016-03-05,22,0.4846893932379276,51,0.12433568320054367,0.30227014051025514,0.13990345034074603,17.6,0.0
259,2016-03-05,9,0.9052586309138748,51,0.011605844415387367,0.8641705282513465,0.6118213351620728,7.2,0.0
260,2016-03-05,25,0.9152683857425368,51,0.27666658867853133,1.0,0.8514950269822719,20.0,0.0
261,2016-03-05,14,0.24162770380508714,51,0.30154554009416124,0.8131426933636472,0.9237684651434702,11.200000000000001,0.0
262,2016-03-05,30,0.01876689223113215,51,0.18031763150334423,0.2209214849259511,0.6622105870913468,24.0,0.0
263,2016-03-05,20,0.6702896961747723,51,0.06697796308146708,0.5188165117498204,0.25897947376885955,16.0,0.0
264,2016-03-05,15,0.27056340838651327,51,0.779233953526027,0.9634049804457647,0.27679967455769117,12.0,0.0
265,2016-03-05,23,0.014306451540300857,51,0.40074847422831616,0.8220414844548113,0.6354779918591918,18.400000000000002,0.0
266,2016-03-05,17,0.09713039137032065,51,0.24581485130675285,0.17158868040978065,0.7244061088576461,13.600000000000001,0.0
267,2016-03-05,17,0.41883770541897236,51,0.5237721878560011,0.8234642122447862,0.3055872539721948,13.600000000000001,0.0
268,2016-03-05,17,0.12054822701754708,51,0.254985693893215,0.09267600659086794,0.6779625879939475,13.600000000000001,0.0
269,2016-03-05,16,0.2070889975480471,51,0.8519084618044273,0.0,0.5064934418609347,12.8,0.0
270,2016-03-05,20,0.7450554657868729,51,0.48350357809032773,0.6869315339901299,0.8293857531324988,16.0,0.0
271,2016-03-05,21,0.4556879955622395,51,0.6231499511360751,1.0,0.6832980592985735,16.8,0.0
272,2016-03-05,18,0.11350963458792207,51,0.9730725048792661,0.8209486935655801,0.9101012164545892,14.4,0.0
273,2016-03-05,26,0.21532366497184496,51,0.35474752954185884,1.0,0.11993962069041586,20.8,0.0
274,2016-03-05,10,0.9302432541673045,51,0.2246456342207055,1.0,0.839733132975359,8.0,0.0
275,2016-03-05,14,0.007894747940961677,51,0.9787138056264708,0.7767653108293879,0.9482698557051432,11.200000000000001,0.0
276,2016-03-05,21,0.641871839423087,51,0.5870744210008128,0.27833135371973255,0.573620931912805,16.8,0.0
277,2016-03-05,11,0.6446625276420203,51,0.9816813887375007,0.5763814730388093,0.004145027377523536,8.8,0.0
278,2016-03-05,24,0.6802512803767995,51,0.9686660803154441,0.0,0.0335122841211396,19.200000000000003,0.0
279,2016-03-05,20,0.5781534644263642,51,0.7051039357213881,0.58190511710272,0.41246601419179685,16.0,0.0
280,2016-03-05,16,0.784528214671731,51,0.019385808980997732,0.5545765070796853,0.4582772470641656,12.8,0.0
281,2016-03-05,19,0.8218471822496911,51,0.612830389452099,0.688145169967521,0.4776518169858909,15.200000000000001,0.0
282,2016-03-05,14,0.646829335341223,51,0.249559169039823,1.0,0.6814208544705069,11.200000000000001,0.0
283,2016-03-05,9,0.17963963084022172,51,0.12943570725402642,0.0,0.7548914345574335,7.2,0.0
284,2016-03-05,21,0.7262730036048634,51,0.36626113490302725,0.9757244161906657,0.8207847197282468,16.8,0.0
285,2016-03-05,21,0.28471208776287205,51,0.20009350511422008,0.32969647809508557,0.3463091534927728,16.8,0.0
286,2016-03-05,17,0.8414765515419285,51,0.7664814136756704,0.996611177889593,0.6149501149592423,13.600000000000001,0.0
287,2016-03-05,16,0.570167146057021,51,0.9341811650828181,0.6868266739347131,0.39286734638182497,12.8,0.0
288,2016-03-05,6,0.08526762186705172,51,0.02640239805893896,0.08228285701771898,0.7253456535848413,4.800000000000001,0.0
289,2016-03-05,12,0.9109521963541704,51,0.2560636043076847,1.0,0.5634726398070129,9.600000000000001,0.0
290,2016-03-05,14,0.46245591120414986,51,0.26619804519415946,0.23021396144396877,0.5947785357950778,11.200000000000001,0.0
291,2016-03-05,18,0.9429037012561581,51,0.1423277134001134,0.8614726766377667,0.38773661731380515,14.4,0.0
292,2016-03-05,23,0.040492282104544364,51,0.9514993108296669,0.3040617594316703,0.6344603359524214,18.400000000000002,0.0
293,2016-03-05,14,0.10745496959969791,51,0.24761195258996338,0.3612564469976168,0.8677924764357647,11.200000000000001,0.0
294,2016-03-05,13,0.7557195877070145,51,0.35618616484191445,0.6562648382195871,0.6516937758432597,10.4,0.0
295,2016-03-05,21,0.04177758422838851,51,0.04893908806575353,1.0,0.12859401976213314,16.8,0.0
296,2016-03-05,16,0.451563154844444,51,0.23813067121040488,0.9470765730652749,0.08873827959453551,12.8,0.0
297,2016-03-05,10,0.8160858319603275,51,0.8828247555627051,0.5902093309073226,0.677466378122343,8.0,0.0
298,2016-03-05,23,0.4191977391510995,51,0.9644330161070075,1.0,0.35559409618767435,18.400000000000002,0.0
299,2016-03-05,12,0.18995912245533564,51,0.6560278241145096,0.6153042144154127,0.3147263464457982,9.600000000000001,0.0
300,2016-03-05,14,0.8434105854744222,51,0.29686110683084466,0.45125039706629394,0.8900536399235917,11.200000000000001,0.0
301,2016-03-05,11,0.10724631864191714,51,0.059335972698002504,0.11593118184190038,0.8639153775960537,8.8,0.0
302,2016-03-05,18,0.2880185884350409,51,0.864436484932311,0.6835333653282545,0.8056623217095042,14.4,0.0
303,2016-03-06,23,0.44775763660558765,38,0.7096489722082104,0.8212576340988448,0.5434915123110218,18.400000000000002,0.0
304,2016-03-06,15,0.9348891383193234,38,0.7276931267233993,0.7075127505132514,0.12199785075308123,12.0,0.0
305,2016-03-06,20,0.8407552116699529,38,0.9427478037791531,1.0,0.5291652347982542,16.0,0.0
306,2016-03-06,18,0.8735043089095414,38,0.3918676582027327,0.026218993467696072,0.5345950474382863,14.4,0.0
307,2016-03-06,18,0.8451497674291384,38,0.9392403033253851,1.0,0.9441811124613562,14.4,0.0
308,2016-03-06,16,0.15609123866945562,38,0.4771724917076555,0.6284109538186321,0.595063468857224,12.8,0.0
309,2016-03-06,16,0.9308362082471496,38,0.9037267212089181,0.5896887188006177,0.460989199529272,12.8,0.0
310,2016-03-06,18,0.9085262810460255,38,0.7636583301330718,1.0,0.2739501975099675,14.4,0.0
311,2016-03-06,21,0.3569744523974929,38,0.4009708638307262,0.0,0.6662957180398228,16.8,0.0
312,2016-03-06,23,0.5311127059699959,38,0.07195334754183935,0.9104503267157456,0.8300583351658218,18.400000000000002,0.0
313,2016-03-06,19,0.57408434589533,38,0.4035812547197769,1.0,0.20059085604706395,15.200000000000001,0.0
314,2016-03-06,18,0.17642631942207654,38,0.5582735635651148,1.0,0.04479479459784663,14.4,0.0
315,2016-03-06,14,0.5910594895282641,38,0.555063278630468,1.0,0.6560196108949649,11.200000000000001,0.0
316,2016-03-06,11,0.9706557696418081,38,0.21012746122808923,0.9933463540425578,0.011781954018039276,8.8,0.0
317,2016-03-06,23,0.9970877855772963,38,0.9427516177312082,0.5071829395221248,0.9356809478914876,18.400000000000002,0.0
318,2016-03-06,14,0.09431945517848339,38,0.6217371472468888,0.7475141531092234,0.6389431794612213,11.200000000000001,0.0
319,2016-03-06,15,0.028698282795897367,38,0.7070466136636511,1.0,0.49347961654612027,12.0,0.0
320,2016-03-06,15,0.2298797318723279,38,0.7224223212806863,0.7912011051996182,0.7944347279157998,12.0,0.0
321,2016-03-06,15,0.6697843150385578,38,0.9470953972630747,0.0,0.9624883521035223,12.0,0.0
322,2016-03-06,14,0.21851275214530497,38,0.3116763122648373,1.0,0.7545601133853822,11.200000000000001,0.0
323,2016-03-06,14,0.8137166926019083,38,0.11106006985091776,0.5820549771879772,0.9337571513379734,11.200000000000001,0.0
324,2016-03-06,19,0.26771351540863897,38,0.727712419874893,0.5185122137974272,0.8610671295131365,15.200000000000001,0.0
325,2016-03-06,17,0.695649472458287,38,0.31419874615492294,0.28500909431427734,0.47354353767406865,13.600000000000001,0.0
326,2016-03-06,14,0.7509064941167729,38,0.33206427991260046,0.28588709741840884,0.13887579104122294,11.200000000000001,0.0
327,2016-03-06,18,0.5778184951133303,38,0.059746398956140645,0.7246857295342558,0.12604244511704188,14.4,0.0
328,2016-03-06,10,0.4049516458945601,38,0.1824852963657133,0.572900758342931,0.06936129737930274,8.0,0.0
329,2016-03-06,19,0.6994157592370905,38,0.23079652496098557,0.8040792470669377,0.3945888754596104,15.200000000000001,0.0
330,2016-03-06,3,0.5205366465800261,38,0.03482098205022799,0.4214510215375177,0.9653206587452908,2.4000000000000004,0.0
331,2016-03-06,20,0.7581462672631357,38,0.6312236261277765,0.0,0.7432460608043203,16.0,0.0
332,2016-03-06,12,0.9535305600396045,38,0.22418412616571537,0.510025830845681,0.41643725624149386,9.600000000000001,0.0
333,2016-03-06,16,0.9552886683460688,38,0.6686842096818298,0.5234697490069711,0.9845582575284989,12.8,0.0
334,2016-03-06,25,0.5288188708963109,38,0.623324860389112,0.0,0.9301640449272863,20.0,0.0
335,2016-03-06,29,0.03515779060951896,38,0.7280227760014674,0.6393185542098643,0.42197876809509394,23.200000000000003,0.0
336,2016-03-06,16,0.649853987361952,38,0.833900767601486,0.0,0.3705101912939688,12.8,0.0
337,2016-03-06,17,0.7869502410503908,38,0.11323433718051013,0.21702368970258457,0.7593810493933886,13.600000000000001,0.0
338,2016-03-06,19,0.8776306269701594,38,0.15406444785964013,0.8894144630766054,0.29134737751676976,15.200000000000001,0.0
339,2016-03-06,12,0.07537514715469074,38,0.09649789260292185,0.6208889675410404,0.8959979114562614,9.600000000000001,0.0
340,2016-03-06,24,0.15944030034977252,38,0.11199090772310505,1.0,0.04832574604511497,19.200000000000003,0.0
341,2016-03-07,23,0.9701278885757159,21,0.5608910506455944,0.881430568353772,0.7691626139537227,18.400000000000002,0.0
342,2016-03-07,13,0.3628117689857211,21,0.3507624607204416,1.0,0.4745842525855086,10.4,0.0
343,2016-03-07,15,0.08788606476009508,21,0.5434997560938548,0.568336008274697,0.5191131687478104,12.0,0.0
344,2016-03-07,12,0.343833423729332,21,0.8795890917121209,0.6608341807672791,0.9441930457993154,9.600000000000001,0.0
345,2016-03-07,11,0.5711096456911043,21,0.11409656487218656,1.0,0.6435253619088376,8.8,0.0
346,2016-03-07,9,0.16551268246031936,21,0.031438805443634976,0.5989798925448617,0.4382503727369158,7.2,0.0
347,2016-03-07,19,0.6316159388531115,21,0.9528100603730366,1.0,0.46378770760574095,15.200000000000001,0.0
348,2016-03-07,18,0.06556553529884612,21,0.28874347436007175,0.77724639286112,0.24883145382893634,14.4,0.0
349,2016-03-07,8,0.9128741912049831,21,0.4419491708850247,1.0,0.25675936951200384,6.4,0.0
350,2016-03-07,18,0.08865397922675455,21,0.25902153226143165,0.4071582436160266,0.02299406471310539,14.4,0.0
351,2016-03-07,20,0.19938767830182724,21,0.5968914437271092,0.85990900039216,0.9324050870187046,16.0,0.0
352,2016-03-07,26,0.47195269795088235,21,0.6552860459773097,1.0,0.39225900633456545,20.8,0.0
353,2016-03-07,21,0.4409971801977378,21,0.2756954606457642,0.0,0.6482873731772371,16.8,0.0
354,2016-03-07,17,0.7655514266886346,21,0.8579724579391195,1.0,0.35673952575982737,13.600000000000001,0.0
355,2016-03-07,14,0.012743533666867535,21,0.8887241463838484,0.0,0.11044039822543339,11.200000000000001,0.0
356,2016-03-07,21,0.6806629641709289,21,0.2850605910653178,0.5350900312838511,0.4485582006417287,16.8,0.0
357,2016-03-07,24,0.2756026399235382,21,0.6595604191091031,0.9157614746821658,0.46892383646194713,19.200000000000003,0.0
358,2016-03-07,22,0.6039798212578414,21,0.9721202593668238,0.30673096785250625,0.05814587189395937,17.6,0.0
359,2016-03-07,17,0.5459728461872907,21,0.7968741125563475,0.7453600404888412,0.8166037025462897,13.600000000000001,0.0
360,2016-03-07,19,0.20978981055078283,21,0.1794644011767761,1.0,0.28934125419905854,15.200000000000001,0.0
361,2016-03-07,10,0.1361227536800812,21,0.7846729778876521,0.7450173909386886,0.6510913486142509,8.0,0.0
362,2016-03-08,15,0.6079963208342927,32,0.1482915326009432,1.0,0.48350357809032773,12.0,0.0
363,2016-03-08,20,0.04174887615355327,32,0.6822871306745838,1.0,0.6231499511360751,16.0,0.0
364,2016-03-08,18,0.5612751321916013,32,0.16348875076461844,0.6572207171344822,0.9730725048792661,14.4,0.0
365,2016-03-08,12,0.668137734826942,32,0.6482252410665106,0.5890216582032163,0.35474752954185884,9.600000000000001,0.0
366,2016-03-08,4,0.9383926066665844,32,0.25161414317047803,0.0,0.2246456342207055,3.2,0.0
367,2016-03-08,21,0.7860058588119633,32,0.04137550130090173,0.1827962658975283,0.9787138056264708,16.8,0.0
368,2016-03-08,22,0.7504304715208374,32,0.9587226003159738,0.3672458450255101,0.5870744210008128,17.6,0.0
369,2016-03-08,9,0.49705097583455327,32,0.06622048081343157,0.7168552953829697,0.9816813887375007,7.2,0.0
370,2016-03-08,25,0.042732501652877675,32,0.5129401860856384,1.0,0.9686660803154441,20.0,0.0
371,2016-03-08,14,0.8168674964457434,32,0.34129659121992095,0.34018645666293573,0.7051039357213881,11.200000000000001,0.0
372,2016-03-08,30,0.013623744191839093,32,0.6600098186453978,0.2099239306885523,0.019385808980997732,24.0,0.0
373,2016-03-08,20,0.550041185715105,32,0.8444273371187893,1.0,0.612830389452099,16.0,0.0
374,2016-03-08,15,0.5667967713250512,32,0.6038665567071057,0.5366318109884766,0.249559169039823,12.0,0.0
375,2016-03-08,23,0.11291833478714641,32,0.5872136909757353,0.0,0.12943570725402642,18.400000000000002,0.0
376,2016-03-08,17,0.06277623983126424,32,0.11703303553464184,1.0,0.36626113490302725,13.600000000000001,0.0
377,2016-03-08,17,0.5747242249670239,32,0.7104503354427769,0.17124928086000218,0.20009350511422008,13.600000000000001,0.0
378,2016-03-08,17,0.48548526579068974,32,0.2045232578451328,0.31926456177491447,0.7664814136756704,13.600000000000001,0.0
379,2016-03-08,16,0.3014220971351398,32,0.4903677932571596,0.08324005030201853,0.9341811650828181,12.8,0.0
380,2016-03-08,20,0.03979555804662849,32,0.036608530436010756,0.7793854778734408,0.02640239805893896,16.0,0.0
381,2016-03-08,21,0.6338941364741131,32,0.31540357558877097,1.0,0.2560636043076847,16.8,0.0
382,2016-03-08,18,0.12433568320054367,32,0.8630304070993419,0.4122476377831916,0.26619804519415946,14.4,0.0
383,2016-03-08,26,0.011605844415387367,32,0.5584666182241689,0.7981837865301487,0.1423277134001134,20.8,0.0
384,2016-03-08,10,0.27666658867853133,32,0.5467078262764856,0.36427686157355654,0.9514993108296669,8.0,0.0
385,2016-03-08,14,0.30154554009416124,32,0.3678246589341122,1.0,0.24761195258996338,11.200000000000001,0.0
386,2016-03-08,21,0.18031763150334423,32,0.8281566850989471,1.0,0.35618616484191445,16.8,0.0
387,2016-03-08,11,0.06697796308146708,32,0.27635045943263903,0.30227014051025514,0.04893908806575353,8.8,0.0
388,2016-03-08,24,0.779233953526027,32,0.12565834166662404,0.8641705282513465,0.23813067121040488,19.200000000000003,0.0
389,2016-03-08,20,0.40074847422831616,32,0.5627810794926762,1.0,0.8828247555627051,16.0,0.0
390,2016-03-08,16,0.24581485130675285,32,0.26733900537394384,0.8131426933636472,0.9644330161070075,12.8,0.0
391,2016-03-08,19,0.5237721878560011,32,0.7750349283063583,0.2209214849259511,0.6560278241145096,15.200000000000001,0.0
392,2016-03-08,14,0.254985693893215,32,0.17940634553953905,0.5188165117498204,0.29686110683084466,11.200000000000001,0.0
393,2016-03-08,9,0.8519084618044273,32,0.7832566713374955,0.9634049804457647,0.059335972698002504,7.2,0.0
394,2016-03-09,14,0.2740592525360537,39,0.3508719013016405,0.8711762860745145,0.6152545734642763,11.200000000000001,0.0
395,2016-03-09,16,0.010250039399590904,39,0.5509779053244193,0.44324590150329557,0.9536599623823226,12.8,0.0
396,2016-03-09,6,0.6293597228295822,39,0.9729106898748249,0.9855058690347057,0.44801471652408964,4.800000000000001,0.0
397,2016-03-09,25,0.29517230521974247,39,0.11277621523807146,0.0,0.20704983825331424,20.0,0.0
398,2016-03-09,8,0.18728654470189776,39,0.3132585284297136,1.0,0.42536729190538647,6.4,0.0
399,2016-03-09,12,0.09528805226080372,39,0.04179770981531006,1.0,0.4445742647637577,9.600000000000001,0.0
400,2016-03-09,19,0.28375580746525464,39,0.7383997586209003,0.4321613307380763,0.5076174866719614,15.200000000000001,0.0
401,2016-03-09,10,0.21492438413069526,39,0.657512387659044,0.9056703897868587,0.5257332498109579,8.0,0.0
402,2016-03-09,11,0.2856037339109023,39,0.21463574639995364,0.6239852959340941,0.042429191882546125,8.8,0.0
403,2016-03-09,12,0.471409857469679,39,0.4167534401953371,0.1854323554926106,0.16441908617012002,9.600000000000001,0.0
404,2016-03-09,19,0.549496821088408,39,0.643841934148195,0.6438551092041657,0.45022717961737324,15.200000000000001,0.0
405,2016-03-09,28,0.8451131155747016,39,0.6614813267154414,1.0,0.7079711706189208,22.400000000000002,0.0
406,2016-03-09,17,0.9885097007841643,39,0.1704771334837707,0.40945374124232503,0.7775879083055336,13.600000000000001,0.0
407,2016-03-09,11,0.04886808622935135,39,0.8816522357485486,0.41216528846050315,0.7771029994696447,8.8,0.0
408,2016-03-09,19,0.23211825143616394,39,0.7780081598084683,0.5627646185530095,0.5027787525092214,15.200000000000001,0.0
409,2016-03-09,14,0.6433114272482352,39,0.133954208171691,0.8167481650382854,0.9567475933072476,11.200000000000001,0.0
410,2016-03-09,16,0.1614665628916767,39,0.8689166264320788,1.0,0.33187371253987585,12.8,0.0
411,2016-03-09,22,0.8701458933690015,39,0.7487778782768545,0.2826603474103188,0.4814581623460332,17.6,0.0
412,2016-03-09,13,0.21740242630502593,39,0.7985856540990809,0.8541981213417158,0.7483739993410363,10.4,0.0
413,2016-03-09,17,0.741755038883449,39,0.5433452305839027,0.708058003131841,0.8578395184395139,13.600000000000001,0.0
414,2016-03-09,12,0.6530205132311011,39,0.2208379150614619,0.0,0.4144600551329115,9.600000000000001,0.0
415,2016-03-09,16,0.7988855115046296,39,0.9184586465896005,0.3903417589236555,0.8486845142673234,12.8,0.0
416,2016-03-09,18,0.031247562265261597,39,0.5920845776663763,0.5338355507816283,0.4445709417507092,14.4,0.0
417,2016-03-09,12,0.22957402874434518,39,0.34623790945514643,0.5802148801531971,0.7157470842863543,9.600000000000001,0.0
418,2016-03-09,15,0.7046274991204592,39,0.26377852928001977,0.7630017166934903,0.008448363578819729,12.0,0.0
419,2016-03-09,15,0.08756250900112283,39,0.913915477165132,0.0,0.025201423670748957,12.0,0.0
420,2016-03-09,13,0.03058948319431931,39,0.4197354613068207,0.6231277615708485,0.9404504935420885,10.4,0.0
421,2016-03-09,11,0.35713493369956073,39,0.5401915156671309,0.2611622113359792,0.10213794823119349,8.8,0.0
422,2016-03-09,9,0.5897819914717638,39,0.6084421578050496,0.0,0.6619677904397077,7.2,0.0
